Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-006

       t           rx             ry            vx             vy             2h
2.500273e+001 1.657188e-006 -8.383754e-007 5.047055e+002 -1.204004e+002 1.065134e-010
2.500273e+001 1.713154e-006 -8.516218e-007 4.976822e+002 -1.168782e+002 1.116729e-010
2.500273e+001 1.771024e-006 -8.651055e-007 4.907186e+002 -1.134467e+002 1.171052e-010
2.500273e+001 1.830868e-006 -8.788318e-007 4.838149e+002 -1.101037e+002 1.228257e-010
2.500273e+001 1.892763e-006 -8.928064e-007 4.769715e+002 -1.068472e+002 1.288510e-010
2.500273e+001 1.956786e-006 -9.070349e-007 4.701886e+002 -1.036755e+002 1.351984e-010
2.500273e+001 2.023018e-006 -9.215232e-007 4.634666e+002 -1.005866e+002 1.418866e-010
2.500273e+001 2.091544e-006 -9.362773e-007 4.568057e+002 -9.757872e+001 1.489351e-010
2.500273e+001 2.162451e-006 -9.513033e-007 4.502061e+002 -9.464995e+001 1.563648e-010
2.500273e+001 2.235832e-006 -9.666076e-007 4.436679e+002 -9.179855e+001 1.641979e-010
2.500273e+001 2.311782e-006 -9.821966e-007 4.371914e+002 -8.902277e+001 1.724580e-010
2.500273e+001 2.390402e-006 -9.980769e-007 4.307767e+002 -8.632091e+001 1.811699e-010
2.500273e+001 2.471794e-006 -1.014256e-006 4.244238e+002 -8.369126e+001 1.903604e-010
2.500273e+001 2.556067e-006 -1.030739e-006 4.181328e+002 -8.113218e+001 2.000576e-010
2.500273e+001 2.643336e-006 -1.047536e-006 4.119039e+002 -7.864204e+001 2.102915e-010
2.500273e+001 2.733717e-006 -1.064652e-006 4.057369e+002 -7.621925e+001 2.210941e-010
2.500273e+001 2.827333e-006 -1.082095e-006 3.996321e+002 -7.386224e+001 2.324993e-010
2.500273e+001 2.924314e-006 -1.099873e-006 3.935892e+002 -7.156950e+001 2.445433e-010
2.500273e+001 3.024794e-006 -1.117995e-006 3.876084e+002 -6.933949e+001 2.572644e-010
2.500273e+001 3.128911e-006 -1.136468e-006 3.816895e+002 -6.717077e+001 2.707035e-010
2.500273e+001 3.236813e-006 -1.155301e-006 3.758326e+002 -6.506186e+001 2.849042e-010
2.500273e+001 3.348652e-006 -1.174502e-006 3.700374e+002 -6.301137e+001 2.999128e-010
2.500273e+001 3.464587e-006 -1.194081e-006 3.643040e+002 -6.101789e+001 3.157787e-010
2.500273e+001 3.584785e-006 -1.214046e-006 3.586321e+002 -5.908006e+001 3.325544e-010
2.500273e+001 3.709420e-006 -1.234407e-006 3.530217e+002 -5.719654e+001 3.502959e-010
2.500273e+001 3.838672e-006 -1.255174e-006 3.474726e+002 -5.536602e+001 3.690630e-010
2.500273e+001 3.972733e-006 -1.276357e-006 3.419847e+002 -5.358723e+001 3.889194e-010
2.500273e+001 4.111799e-006 -1.297965e-006 3.365577e+002 -5.185889e+001 4.099327e-010
2.500273e+001 4.256079e-006 -1.320009e-006 3.311915e+002 -5.017978e+001 4.321756e-010
2.500273e+001 4.405789e-006 -1.342500e-006 3.258859e+002 -4.854868e+001 4.557251e-010
2.500273e+001 4.561157e-006 -1.365450e-006 3.206406e+002 -4.696442e+001 4.806636e-010
2.500273e+001 4.722418e-006 -1.388869e-006 3.154554e+002 -4.542582e+001 5.070791e-010
2.500273e+001 4.889821e-006 -1.412770e-006 3.103302e+002 -4.393176e+001 5.350655e-010
2.500273e+001 5.063626e-006 -1.437164e-006 3.052646e+002 -4.248112e+001 5.647229e-010
2.500273e+001 5.244103e-006 -1.462064e-006 3.002583e+002 -4.107282e+001 5.961586e-010
2.500273e+001 5.431537e-006 -1.487482e-006 2.953112e+002 -3.970578e+001 6.294868e-010
2.500273e+001 5.626226e-006 -1.513432e-006 2.904229e+002 -3.837896e+001 6.648299e-010
2.500273e+001 5.828480e-006 -1.539928e-006 2.855931e+002 -3.709134e+001 7.023185e-010
2.500273e+001 6.038626e-006 -1.566983e-006 2.808215e+002 -3.584192e+001 7.420924e-010
2.500273e+001 6.257006e-006 -1.594612e-006 2.761079e+002 -3.462971e+001 7.843012e-010
2.500273e+001 6.483976e-006 -1.622829e-006 2.714519e+002 -3.345376e+001 8.291046e-010
2.500273e+001 6.719912e-006 -1.651650e-006 2.668532e+002 -3.231314e+001 8.766738e-010
2.500273e+001 6.965207e-006 -1.681090e-006 2.623115e+002 -3.120691e+001 9.271919e-010
2.500273e+001 7.220271e-006 -1.711166e-006 2.578264e+002 -3.013419e+001 9.808551e-010
2.500273e+001 7.485538e-006 -1.741893e-006 2.533976e+002 -2.909409e+001 1.037873e-009
2.500273e+001 7.761458e-006 -1.773291e-006 2.490247e+002 -2.808576e+001 1.098472e-009
2.500273e+001 8.048507e-006 -1.805375e-006 2.447074e+002 -2.710836e+001 1.162891e-009
2.500273e+001 8.347183e-006 -1.838164e-006 2.404453e+002 -2.616106e+001 1.231391e-009
2.500273e+001 8.658007e-006 -1.871677e-006 2.362381e+002 -2.524307e+001 1.304247e-009
2.500273e+001 8.981527e-006 -1.905933e-006 2.320853e+002 -2.435359e+001 1.381757e-009
2.500273e+001 9.318320e-006 -1.940952e-006 2.279867e+002 -2.349186e+001 1.464240e-009
2.500273e+001 9.668987e-006 -1.976755e-006 2.239418e+002 -2.265712e+001 1.552038e-009
2.500273e+001 1.003416e-005 -2.013362e-006 2.199503e+002 -2.184865e+001 1.645518e-009
2.500273e+001 1.041452e-005 -2.050796e-006 2.160117e+002 -2.106573e+001 1.745075e-009
2.500273e+001 1.081074e-005 -2.089079e-006 2.121257e+002 -2.030766e+001 1.851132e-009
2.500273e+001 1.122358e-005 -2.128235e-006 2.082919e+002 -1.957375e+001 1.964144e-009
2.500273e+001 1.165379e-005 -2.168286e-006 2.045099e+002 -1.886333e+001 2.084601e-009
2.500273e+001 1.210220e-005 -2.209259e-006 2.007792e+002 -1.817576e+001 2.213029e-009
2.500273e+001 1.256965e-005 -2.251178e-006 1.970996e+002 -1.751039e+001 2.349992e-009
2.500273e+001 1.305705e-005 -2.294069e-006 1.934705e+002 -1.686661e+001 2.496100e-009
2.500273e+001 1.356533e-005 -2.337961e-006 1.898916e+002 -1.624380e+001 2.652006e-009
2.500273e+001 1.409549e-005 -2.382881e-006 1.863624e+002 -1.564137e+001 2.818416e-009
2.500273e+001 1.464857e-005 -2.428857e-006 1.828826e+002 -1.505875e+001 2.996089e-009
2.500273e+001 1.522567e-005 -2.475920e-006 1.794517e+002 -1.449536e+001 3.185840e-009
2.500273e+001 1.582794e-005 -2.524101e-006 1.760694e+002 -1.395065e+001 3.388552e-009
2.500273e+001 1.645662e-005 -2.573431e-006 1.727351e+002 -1.342410e+001 3.605172e-009
2.500273e+001 1.711297e-005 -2.623943e-006 1.694485e+002 -1.291516e+001 3.836724e-009
2.500273e+001 1.779835e-005 -2.675672e-006 1.662092e+002 -1.242333e+001 4.084312e-009
2.500273e+001 1.851418e-005 -2.728653e-006 1.630168e+002 -1.194811e+001 4.349126e-009
2.500273e+001 1.926197e-005 -2.782921e-006 1.598708e+002 -1.148902e+001 4.632451e-009
2.500273e+001 2.004329e-005 -2.838515e-006 1.567707e+002 -1.104556e+001 4.935675e-009
2.500273e+001 2.085981e-005 -2.895473e-006 1.537163e+002 -1.061729e+001 5.260294e-009
2.500273e+001 2.171329e-005 -2.953835e-006 1.507070e+002 -1.020375e+001 5.607929e-009
2.500273e+001 2.260559e-005 -3.013643e-006 1.477425e+002 -9.804504e+000 5.980327e-009
2.500273e+001 2.353865e-005 -3.074940e-006 1.448223e+002 -9.419114e+000 6.379381e-009
2.500273e+001 2.451456e-005 -3.137770e-006 1.419460e+002 -9.047165e+000 6.807135e-009
2.500273e+001 2.553548e-005 -3.202179e-006 1.391131e+002 -8.688249e+000 7.265802e-009
2.500273e+001 2.660372e-005 -3.268215e-006 1.363234e+002 -8.341969e+000 7.757777e-009
2.500273e+001 2.772171e-005 -3.335926e-006 1.335762e+002 -8.007937e+000 8.285652e-009
2.500273e+001 2.889202e-005 -3.405364e-006 1.308713e+002 -7.685777e+000 8.852237e-009
2.500273e+001 3.011737e-005 -3.476581e-006 1.282081e+002 -7.375122e+000 9.460572e-009
2.500273e+001 3.140062e-005 -3.549632e-006 1.255863e+002 -7.075613e+000 1.011396e-008
2.500273e+001 3.274481e-005 -3.624573e-006 1.230055e+002 -6.786902e+000 1.081597e-008
2.500273e+001 3.415314e-005 -3.701463e-006 1.204652e+002 -6.508651e+000 1.157048e-008
2.500273e+001 3.562901e-005 -3.780362e-006 1.179650e+002 -6.240529e+000 1.238171e-008
2.500273e+001 3.717601e-005 -3.861334e-006 1.155045e+002 -5.982215e+000 1.325422e-008
2.500273e+001 3.879794e-005 -3.944442e-006 1.130833e+002 -5.733396e+000 1.419298e-008
2.500273e+001 4.049882e-005 -4.029755e-006 1.107010e+002 -5.493769e+000 1.520337e-008
2.500273e+001 4.228292e-005 -4.117342e-006 1.083571e+002 -5.263038e+000 1.629126e-008
2.500273e+001 4.415473e-005 -4.207277e-006 1.060512e+002 -5.040914e+000 1.746301e-008
2.500273e+001 4.611906e-005 -4.299633e-006 1.037830e+002 -4.827118e+000 1.872556e-008
2.500273e+001 4.818096e-005 -4.394489e-006 1.015520e+002 -4.621378e+000 2.008645e-008
2.500273e+001 5.034581e-005 -4.491925e-006 9.935778e+001 -4.423428e+000 2.155388e-008
2.500273e+001 5.261930e-005 -4.592026e-006 9.719998e+001 -4.233013e+000 2.313680e-008
2.500273e+001 5.500749e-005 -4.694878e-006 9.507818e+001 -4.049882e+000 2.484495e-008
2.500273e+001 5.751677e-005 -4.800572e-006 9.299197e+001 -3.873792e+000 2.668894e-008
2.500273e+001 6.015396e-005 -4.909201e-006 9.094094e+001 -3.704506e+000 2.868036e-008
2.500273e+001 6.292629e-005 -5.020862e-006 8.892471e+001 -3.541796e+000 3.083184e-008
2.500273e+001 6.584144e-005 -5.135657e-006 8.694287e+001 -3.385438e+000 3.315717e-008
2.500273e+001 6.890754e-005 -5.253691e-006 8.499501e+001 -3.235217e+000 3.567140e-008
2.500273e+001 7.213328e-005 -5.375071e-006 8.308076e+001 -3.090922e+000 3.839099e-008
2.500274e+001 7.552786e-005 -5.499913e-006 8.119970e+001 -2.952349e+000 4.133390e-008
2.500274e+001 7.910109e-005 -5.628332e-006 7.935146e+001 -2.819300e+000 4.451979e-008
2.500274e+001 8.286336e-005 -5.760452e-006 7.753563e+001 -2.691583e+000 4.797018e-008
2.500274e+001 8.682579e-005 -5.896399e-006 7.575184e+001 -2.569012e+000 5.170858e-008
2.500274e+001 9.100016e-005 -6.036306e-006 7.399970e+001 -2.451405e+000 5.576077e-008
2.500274e+001 9.539903e-005 -6.180311e-006 7.227882e+001 -2.338587e+000 6.015498e-008
2.500274e+001 1.000358e-004 -6.328555e-006 7.058882e+001 -2.230387e+000 6.492214e-008
2.500274e+001 1.049247e-004 -6.481189e-006 6.892931e+001 -2.126641e+000 7.009618e-008
2.500274e+001 1.100810e-004 -6.638366e-006 6.729993e+001 -2.027189e+000 7.571433e-008
2.500274e+001 1.155208e-004 -6.800248e-006 6.570030e+001 -1.931874e+000 8.181743e-008
2.500274e+001 1.212615e-004 -6.967002e-006 6.413004e+001 -1.840548e+000 8.845035e-008
2.500274e+001 1.273214e-004 -7.138804e-006 6.258878e+001 -1.753063e+000 9.566238e-008
2.500274e+001 1.337202e-004 -7.315835e-006 6.107615e+001 -1.669279e+000 1.035077e-007
2.500274e+001 1.404791e-004 -7.498285e-006 5.959179e+001 -1.589060e+000 1.120460e-007
2.500274e+001 1.476203e-004 -7.686351e-006 5.813533e+001 -1.512271e+000 1.213427e-007
2.500274e+001 1.551678e-004 -7.880239e-006 5.670641e+001 -1.438786e+000 1.314702e-007
2.500274e+001 1.631474e-004 -8.080163e-006 5.530466e+001 -1.368480e+000 1.425080e-007
2.500274e+001 1.715864e-004 -8.286348e-006 5.392973e+001 -1.301233e+000 1.545437e-007
2.500274e+001 1.805140e-004 -8.499026e-006 5.258127e+001 -1.236928e+000 1.676740e-007
2.500274e+001 1.899617e-004 -8.718441e-006 5.125892e+001 -1.175453e+000 1.820058e-007
2.500274e+001 1.999631e-004 -8.944846e-006 4.996232e+001 -1.116699e+000 1.976567e-007
2.500274e+001 2.105540e-004 -9.178508e-006 4.869114e+001 -1.060561e+000 2.147570e-007
2.500274e+001 2.217730e-004 -9.419702e-006 4.744502e+001 -1.006936e+000 2.334504e-007
2.500274e+001 2.336613e-004 -9.668717e-006 4.622362e+001 -9.557269e-001 2.538960e-007
2.500274e+001 2.462633e-004 -9.925854e-006 4.502660e+001 -9.068376e-001 2.762700e-007
2.500274e+001 2.596263e-004 -1.019143e-005 4.385362e+001 -8.601764e-001 3.007671e-007
2.500274e+001 2.738013e-004 -1.046577e-005 4.270434e+001 -8.156544e-001 3.276033e-007
2.500274e+001 2.888430e-004 -1.074923e-005 4.157843e+001 -7.731858e-001 3.570181e-007
2.500274e+001 3.048100e-004 -1.104215e-005 4.047556e+001 -7.326878e-001 3.892769e-007
2.500274e+001 3.217654e-004 -1.134492e-005 3.939539e+001 -6.940802e-001 4.246744e-007
2.500274e+001 3.397771e-004 -1.165793e-005 3.833761e+001 -6.572858e-001 4.635381e-007
2.500274e+001 3.589179e-004 -1.198160e-005 3.730188e+001 -6.222300e-001 5.062315e-007
2.500274e+001 3.792661e-004 -1.231634e-005 3.628789e+001 -5.888408e-001 5.531593e-007
2.500274e+001 4.009063e-004 -1.266262e-005 3.529531e+001 -5.570490e-001 6.047715e-007
2.500274e+001 4.239293e-004 -1.302090e-005 3.432383e+001 -5.267875e-001 6.615693e-007
2.500274e+001 4.484329e-004 -1.339169e-005 3.337313e+001 -4.979917e-001 7.241111e-007
2.500274e+001 4.745227e-004 -1.377549e-005 3.244290e+001 -4.705996e-001 7.930195e-007
2.500275e+001 5.023123e-004 -1.417285e-005 3.153284e+001 -4.445510e-001 8.689890e-007
2.500275e+001 5.319244e-004 -1.458433e-005 3.064263e+001 -4.197883e-001 9.527953e-007
2.500275e+001 5.634915e-004 -1.501055e-005 2.977196e+001 -3.962558e-001 1.045305e-006
2.500275e+001 5.971565e-004 -1.545211e-005 2.892055e+001 -3.739000e-001 1.147486e-006
2.500275e+001 6.330738e-004 -1.590967e-005 2.808808e+001 -3.526692e-001 1.260423e-006
2.500275e+001 6.714103e-004 -1.638393e-005 2.727427e+001 -3.325138e-001 1.385328e-006
2.500275e+001 7.123464e-004 -1.687561e-005 2.647881e+001 -3.133860e-001 1.523563e-006
2.500275e+001 7.560774e-004 -1.738546e-005 2.570141e+001 -2.952399e-001 1.676650e-006
2.500276e+001 8.028147e-004 -1.791428e-005 2.494180e+001 -2.780313e-001 1.846300e-006
2.500276e+001 8.527870e-004 -1.846290e-005 2.419966e+001 -2.617176e-001 2.034434e-006
2.500276e+001 9.062424e-004 -1.903221e-005 2.347474e+001 -2.462580e-001 2.243211e-006
2.500276e+001 9.634497e-004 -1.962313e-005 2.276673e+001 -2.316133e-001 2.475057e-006
2.500277e+001 1.024700e-003 -2.023662e-005 2.207536e+001 -2.177458e-001 2.732706e-006
2.500277e+001 1.090311e-003 -2.087372e-005 2.140036e+001 -2.046192e-001 3.019235e-006
2.500277e+001 1.160625e-003 -2.153549e-005 2.074145e+001 -1.921988e-001 3.338112e-006
2.500278e+001 1.236016e-003 -2.222307e-005 2.009836e+001 -1.804513e-001 3.693254e-006
2.500278e+001 1.316890e-003 -2.293764e-005 1.947082e+001 -1.693445e-001 4.089079e-006
2.500278e+001 1.403688e-003 -2.368046e-005 1.885856e+001 -1.588479e-001 4.530583e-006
2.500279e+001 1.496890e-003 -2.445285e-005 1.826132e+001 -1.489319e-001 5.023415e-006
2.500279e+001 1.597019e-003 -2.525619e-005 1.767884e+001 -1.395684e-001 5.573972e-006
2.500280e+001 1.704647e-003 -2.609195e-005 1.711085e+001 -1.307302e-001 6.189500e-006
2.500281e+001 1.820393e-003 -2.696168e-005 1.655710e+001 -1.223915e-001 6.878216e-006
2.500282e+001 1.944935e-003 -2.786700e-005 1.601734e+001 -1.145275e-001 7.649446e-006
2.500282e+001 2.079015e-003 -2.880963e-005 1.549131e+001 -1.071143e-001 8.513787e-006
2.500283e+001 2.223438e-003 -2.979138e-005 1.497876e+001 -1.001293e-001 9.483287e-006
2.500284e+001 2.379090e-003 -3.081415e-005 1.447946e+001 -9.355072e-002 1.057166e-005
2.500286e+001 2.546935e-003 -3.187998e-005 1.399314e+001 -8.735773e-002 1.179452e-005
2.500287e+001 2.728031e-003 -3.299098e-005 1.351958e+001 -8.153045e-002 1.316968e-005
2.500288e+001 2.923534e-003 -3.414941e-005 1.305853e+001 -7.604988e-002 1.471747e-005
2.500290e+001 3.134712e-003 -3.535764e-005 1.260975e+001 -7.089785e-002 1.646113e-005
2.500292e+001 3.362956e-003 -3.661818e-005 1.217301e+001 -6.605703e-002 1.842719e-005
2.500294e+001 3.609791e-003 -3.793369e-005 1.174808e+001 -6.151086e-002 2.064609e-005
2.500296e+001 3.876891e-003 -3.930695e-005 1.133473e+001 -5.724354e-002 2.315265e-005
2.500299e+001 4.166096e-003 -4.074095e-005 1.093273e+001 -5.324001e-002 2.598684e-005
2.500302e+001 4.479429e-003 -4.223882e-005 1.054185e+001 -4.948591e-002 2.919456e-005
2.500305e+001 4.819114e-003 -4.380386e-005 1.016188e+001 -4.596753e-002 3.282857e-005
2.500309e+001 5.187601e-003 -4.543958e-005 9.792588e+000 -4.267183e-002 3.694957e-005
2.500313e+001 5.587588e-003 -4.714969e-005 9.433765e+000 -3.958639e-002 4.162750e-005
2.500318e+001 6.022052e-003 -4.893812e-005 9.085192e+000 -3.669938e-002 4.694300e-005
2.500323e+001 6.494274e-003 -5.080900e-005 8.746657e+000 -3.399954e-002 5.298920e-005
2.500329e+001 7.007879e-003 -5.276674e-005 8.417949e+000 -3.147616e-002 5.987374e-005
2.500336e+001 7.566871e-003 -5.481598e-005 8.098861e+000 -2.911908e-002 6.772114e-005
2.500343e+001 8.175679e-003 -5.696162e-005 7.789186e+000 -2.691862e-002 7.667572e-005
2.500352e+001 8.839201e-003 -5.920886e-005 7.488720e+000 -2.486559e-002 8.690483e-005
2.500362e+001 9.562864e-003 -6.156320e-005 7.197263e+000 -2.295128e-002 9.860284e-005
2.500373e+001 1.035268e-002 -6.403045e-005 6.914616e+000 -2.116740e-002 1.119957e-004
2.500386e+001 1.121532e-002 -6.661673e-005 6.640582e+000 -1.950611e-002 1.273465e-004
2.500400e+001 1.215818e-002 -6.932852e-005 6.374966e+000 -1.795996e-002 1.449619e-004
2.500417e+001 1.318948e-002 -7.217268e-005 6.117578e+000 -1.652190e-002 1.651996e-004
2.500436e+001 1.431837e-002 -7.515641e-005 5.868225e+000 -1.518525e-002 1.884779e-004
2.500457e+001 1.555500e-002 -7.828731e-005 5.626722e+000 -1.394370e-002 2.152860e-004
2.500482e+001 1.691070e-002 -8.157339e-005 5.392882e+000 -1.279125e-002 2.461971e-004
2.500510e+001 1.839806e-002 -8.502306e-005 5.166522e+000 -1.172226e-002 2.818836e-004
2.500542e+001 2.003115e-002 -8.864515e-005 4.947460e+000 -1.073137e-002 3.231354e-004
2.500579e+001 2.182565e-002 -9.244891e-005 4.735517e+000 -9.813534e-003 3.708818e-004
2.500622e+001 2.379906e-002 -9.644400e-005 4.530516e+000 -8.963987e-003 4.262172e-004
2.500671e+001 2.597095e-002 -1.006405e-004 4.332282e+000 -8.178231e-003 4.904326e-004
2.500728e+001 2.836318e-002 -1.050489e-004 4.140641e+000 -7.452024e-003 5.650531e-004
2.500793e+001 3.100024e-002 -1.096800e-004 3.955421e+000 -6.781368e-003 6.518826e-004
2.500868e+001 3.390950e-002 -1.145450e-004 3.776454e+000 -6.162498e-003 7.530580e-004
2.500955e+001 3.712165e-002 -1.196552e-004 3.603571e+000 -5.591872e-003 8.711142e-004
2.501056e+001 4.067108e-002 -1.250224e-004 3.436606e+000 -5.066156e-003 1.009063e-003
2.501173e+001 4.459633e-002 -1.306581e-004 3.275394e+000 -4.582217e-003 1.170487e-003
2.501309e+001 4.894067e-002 -1.365739e-004 3.119774e+000 -4.137111e-003 1.359656e-003
2.501467e+001 5.375262e-002 -1.427812e-004 2.969582e+000 -3.728074e-003 1.581665e-003
2.501652e+001 5.908664e-002 -1.492907e-004 2.824660e+000 -3.352514e-003 1.842600e-003
2.501866e+001 6.500389e-002 -1.561126e-004 2.684848e+000 -3.008001e-003 2.149749e-003
2.502118e+001 7.157300e-002 -1.632555e-004 2.549988e+000 -2.692258e-003 2.511843e-003
2.502412e+001 7.887100e-002 -1.707267e-004 2.419924e+000 -2.403152e-003 2.939363e-003
2.502756e+001 8.698434e-002 -1.785309e-004 2.294501e+000 -2.138691e-003 3.444910e-003
2.503160e+001 9.600993e-002 -1.866699e-004 2.173561e+000 -1.897011e-003 4.043648e-003
2.503636e+001 1.060564e-001 -1.951414e-004 2.056952e+000 -1.676370e-003 4.753858e-003
2.504196e+001 1.172452e-001 -2.039377e-004 1.944517e+000 -1.475146e-003 5.597606e-003
2.504856e+001 1.297121e-001 -2.130447e-004 1.836102e+000 -1.291824e-003 6.601559e-003
2.505636e+001 1.436085e-001 -2.224395e-004 1.731551e+000 -1.124993e-003 7.797987e-003
2.506558e+001 1.591027e-001 -2.320882e-004 1.630707e+000 -9.733409e-004 9.225984e-003
2.507651e+001 1.763810e-001 -2.419434e-004 1.533412e+000 -8.356476e-004 1.093296e-002
2.508949e+001 1.956490e-001 -2.519405e-004 1.439507e+000 -7.107799e-004 1.297646e-002
2.510492e+001 2.171316e-001 -2.619932e-004 1.348826e+000 -5.976868e-004 1.542639e-002
2.512329e+001 2.410737e-001 -2.719886e-004 1.261204e+000 -4.953947e-004 1.836769e-002
2.514519e+001 2.677382e-001 -2.817806e-004 1.176468e+000 -4.030033e-004 2.190365e-002
2.517135e+001 2.974039e-001 -2.911820e-004 1.094439e+000 -3.196811e-004 2.615979e-002
2.520264e+001 3.303600e-001 -2.999549e-004 1.014930e+000 -2.446622e-004 3.128863e-002
2.524011e+001 3.668978e-001 -3.077996e-004 9.377415e-001 -1.772424e-004 3.747526e-002
2.528506e+001 4.072977e-001 -3.143406e-004 8.626617e-001 -1.167770e-004 4.494391e-002
2.533902e+001 4.518082e-001 -3.191108e-004 7.894593e-001 -6.267786e-005 5.396552e-002
2.540389e+001 5.006164e-001 -3.215328e-004 7.178790e-001 -1.441225e-005 6.486611e-002
2.548192e+001 5.538036e-001 -3.208981e-004 6.476330e-001 2.849818e-005 7.803585e-002
2.557586e+001 6.112816e-001 -3.163450e-004 5.783899e-001 6.647654e-005 9.393800e-002
2.568898e+001 6.727016e-001 -3.068357e-004 5.097576e-001 9.988800e-005 1.131166e-001
2.582518e+001 7.373238e-001 -2.911376e-004 4.412585e-001 1.290338e-004 1.362014e-001
2.598909e+001 8.038343e-001 -2.678132e-004 3.722896e-001 1.541394e-004 1.639073e-001
2.618612e+001 8.700844e-001 -2.352279e-004 3.020557e-001 1.753332e-004 1.970288e-001
2.642256e+001 9.327204e-001 -1.915897e-004 2.294492e-001 1.926049e-004 2.364416e-001
2.670574e+001 9.866407e-001 -1.350323e-004 1.528091e-001 2.057208e-004 2.831781e-001
2.704463e+001 1.024109e+000 -6.371413e-005 6.935175e-002 2.140279e-004 3.388911e-001
2.745302e+001 1.032790e+000 2.435238e-005 -2.656828e-002 2.158809e-004 4.083889e-001
2.797216e+001 9.867909e-001 1.344669e-004 -1.525571e-001 2.058113e-004 5.191429e-001
2.833474e+001 9.138315e-001 2.061677e-004 -2.524438e-001 1.877380e-004 3.625821e-001
2.861862e+001 8.293698e-001 2.562267e-004 -3.456137e-001 1.628359e-004 2.838831e-001
2.883946e+001 7.435581e-001 2.890094e-004 -4.347693e-001 1.317371e-004 2.208405e-001
2.901236e+001 6.611133e-001 3.087709e-004 -5.223815e-001 9.425074e-005 1.728910e-001
2.914809e+001 5.845102e-001 3.187578e-004 -6.099180e-001 4.994009e-005 1.357361e-001
