Solution of SBHB orbit

v_0 = 1.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
5.566241e+000 1.489121e-001 1.572394e-002 8.702402e-001 9.945198e-002 4.165613e-003
5.570645e+000 1.526343e-001 1.615023e-002 8.203026e-001 9.415319e-002 4.404573e-003
5.575302e+000 1.563363e-001 1.657614e-002 7.698848e-001 8.879063e-002 4.657199e-003
5.580227e+000 1.600012e-001 1.699991e-002 7.189219e-001 8.335700e-002 4.924435e-003
5.585434e+000 1.636095e-001 1.741952e-002 6.673447e-001 7.784453e-002 5.207290e-003
5.590941e+000 1.671395e-001 1.783267e-002 6.150804e-001 7.224501e-002 5.506727e-003
5.596764e+000 1.705660e-001 1.823670e-002 5.620540e-001 6.654997e-002 5.823464e-003
5.602922e+000 1.738600e-001 1.862853e-002 5.081909e-001 6.075090e-002 6.157701e-003
5.609431e+000 1.769884e-001 1.900460e-002 4.534189e-001 5.483956e-002 6.508863e-003
5.616306e+000 1.799130e-001 1.936080e-002 3.976695e-001 4.880803e-002 6.875545e-003
5.623562e+000 1.825913e-001 1.969248e-002 3.408726e-001 4.264820e-002 7.255931e-003
5.631211e+000 1.849759e-001 1.999449e-002 2.829423e-001 3.635019e-002 7.648921e-003
5.639267e+000 1.870157e-001 2.026123e-002 2.237500e-001 2.989939e-002 8.055991e-003
5.647751e+000 1.886555e-001 2.048666e-002 1.630812e-001 2.327164e-002 8.483667e-003
5.656698e+000 1.898339e-001 2.066415e-002 1.005731e-001 1.642629e-002 8.946749e-003
5.666172e+000 1.904782e-001 2.078591e-002 3.561270e-002 9.294764e-003 9.473872e-003
5.676293e+000 1.904915e-001 2.084180e-002 -3.286314e-002 1.758116e-003 1.012112e-002
5.687311e+000 1.897213e-001 2.081615e-002 -1.069048e-001 -6.413007e-003 1.101803e-002
5.700554e+000 1.877157e-001 2.066597e-002 -1.961156e-001 -1.628780e-002 1.324297e-002
5.711514e+000 1.851574e-001 2.044208e-002 -2.709511e-001 -2.459568e-002 1.095986e-002
5.720931e+000 1.822978e-001 2.017620e-002 -3.366246e-001 -3.190409e-002 9.417324e-003
5.729409e+000 1.791876e-001 1.987714e-002 -3.973460e-001 -3.867560e-002 8.478484e-003
5.737198e+000 1.758698e-001 1.955100e-002 -4.549093e-001 -4.510713e-002 7.788809e-003
5.744428e+000 1.723821e-001 1.920264e-002 -5.102843e-001 -5.130504e-002 7.229593e-003
5.751178e+000 1.687572e-001 1.883610e-002 -5.640794e-001 -5.733608e-002 6.750376e-003
5.757504e+000 1.650239e-001 1.845488e-002 -6.167103e-001 -6.324590e-002 6.325394e-003
5.763444e+000 1.612081e-001 1.806205e-002 -6.684758e-001 -6.906738e-002 5.940000e-003
5.769029e+000 1.573329e-001 1.766035e-002 -7.195982e-001 -7.482506e-002 5.585320e-003
5.774285e+000 1.534189e-001 1.725221e-002 -7.702474e-001 -8.053775e-002 5.255758e-003
5.779232e+000 1.494847e-001 1.683981e-002 -8.205557e-001 -8.622017e-002 4.947675e-003
5.783891e+000 1.455465e-001 1.642508e-002 -8.706282e-001 -9.188410e-002 4.658621e-003
5.788278e+000 1.416187e-001 1.600971e-002 -9.205500e-001 -9.753909e-002 4.386864e-003
5.792409e+000 1.377139e-001 1.559521e-002 -9.703911e-001 -1.031931e-001 4.131096e-003
5.796299e+000 1.338429e-001 1.518287e-002 -1.020210e+000 -1.088528e-001 3.890262e-003
5.799963e+000 1.300150e-001 1.477381e-002 -1.070056e+000 -1.145239e-001 3.663451e-003
5.803412e+000 1.262383e-001 1.436901e-002 -1.119971e+000 -1.202113e-001 3.449847e-003
5.806661e+000 1.225194e-001 1.396931e-002 -1.169994e+000 -1.259193e-001 3.248693e-003
5.809720e+000 1.188642e-001 1.357541e-002 -1.220154e+000 -1.316518e-001 3.059283e-003
5.812601e+000 1.152772e-001 1.318792e-002 -1.270483e+000 -1.374123e-001 2.880949e-003
5.815314e+000 1.117625e-001 1.280734e-002 -1.321005e+000 -1.432038e-001 2.713062e-003
5.817869e+000 1.083232e-001 1.243410e-002 -1.371745e+000 -1.490292e-001 2.555027e-003
5.820276e+000 1.049617e-001 1.206851e-002 -1.422724e+000 -1.548913e-001 2.406283e-003
5.822542e+000 1.016800e-001 1.171087e-002 -1.473962e+000 -1.607925e-001 2.266299e-003
5.824677e+000 9.847933e-002 1.136138e-002 -1.525478e+000 -1.667352e-001 2.134573e-003
5.826687e+000 9.536064e-002 1.102018e-002 -1.577291e+000 -1.727218e-001 2.010629e-003
5.828581e+000 9.232440e-002 1.068740e-002 -1.629418e+000 -1.787544e-001 1.894019e-003
5.830366e+000 8.937072e-002 1.036308e-002 -1.681875e+000 -1.848352e-001 1.784316e-003
5.832047e+000 8.649939e-002 1.004725e-002 -1.734680e+000 -1.909662e-001 1.681120e-003
5.833631e+000 8.370993e-002 9.739911e-003 -1.787847e+000 -1.971497e-001 1.584048e-003
5.835123e+000 8.100162e-002 9.441014e-003 -1.841392e+000 -2.033875e-001 1.492742e-003
5.836530e+000 7.837352e-002 9.150500e-003 -1.895329e+000 -2.096816e-001 1.406860e-003
5.837856e+000 7.582452e-002 8.868281e-003 -1.949674e+000 -2.160341e-001 1.326081e-003
5.839107e+000 7.335338e-002 8.594254e-003 -2.004441e+000 -2.224469e-001 1.250101e-003
5.840285e+000 7.095871e-002 8.328298e-003 -2.059644e+000 -2.289218e-001 1.178635e-003
5.841397e+000 6.863902e-002 8.070280e-003 -2.115297e+000 -2.354608e-001 1.111410e-003
5.842445e+000 6.639274e-002 7.820054e-003 -2.171412e+000 -2.420658e-001 1.048174e-003
5.843433e+000 6.421823e-002 7.577466e-003 -2.228005e+000 -2.487387e-001 9.886847e-004
5.844366e+000 6.211381e-002 7.342355e-003 -2.285087e+000 -2.554812e-001 9.327175e-004
5.845246e+000 6.007774e-002 7.114552e-003 -2.342672e+000 -2.622953e-001 8.800593e-004
5.846077e+000 5.810827e-002 6.893886e-003 -2.400772e+000 -2.691829e-001 8.305101e-004
5.846861e+000 5.620363e-002 6.680181e-003 -2.459400e+000 -2.761456e-001 7.838817e-004
5.847601e+000 5.436203e-002 6.473259e-003 -2.518568e+000 -2.831854e-001 7.399973e-004
5.848299e+000 5.258170e-002 6.272941e-003 -2.578289e+000 -2.903040e-001 6.986908e-004
5.848959e+000 5.086086e-002 6.079049e-003 -2.638574e+000 -2.975034e-001 6.598059e-004
5.849582e+000 4.919776e-002 5.891403e-003 -2.699435e+000 -3.047851e-001 6.231961e-004
5.850171e+000 4.759065e-002 5.709825e-003 -2.760884e+000 -3.121511e-001 5.887236e-004
5.850727e+000 4.603781e-002 5.534139e-003 -2.822933e+000 -3.196032e-001 5.562592e-004
5.851253e+000 4.453756e-002 5.364170e-003 -2.885592e+000 -3.271431e-001 5.256815e-004
5.851750e+000 4.308823e-002 5.199747e-003 -2.948873e+000 -3.347726e-001 4.968765e-004
5.852220e+000 4.168819e-002 5.040699e-003 -3.012787e+000 -3.424934e-001 4.697375e-004
5.852664e+000 4.033584e-002 4.886860e-003 -3.077344e+000 -3.503075e-001 4.441640e-004
5.853084e+000 3.902962e-002 4.738066e-003 -3.142557e+000 -3.582165e-001 4.200620e-004
5.853481e+000 3.776800e-002 4.594159e-003 -3.208435e+000 -3.662222e-001 3.973430e-004
5.853857e+000 3.654950e-002 4.454981e-003 -3.274989e+000 -3.743265e-001 3.759241e-004
5.854213e+000 3.537266e-002 4.320380e-003 -3.342230e+000 -3.825310e-001 3.557275e-004
5.854549e+000 3.423609e-002 4.190207e-003 -3.410168e+000 -3.908377e-001 3.366803e-004
5.854868e+000 3.313840e-002 4.064316e-003 -3.478813e+000 -3.992482e-001 3.187139e-004
5.855170e+000 3.207827e-002 3.942567e-003 -3.548176e+000 -4.077644e-001 3.017640e-004
5.855456e+000 3.105440e-002 3.824821e-003 -3.618266e+000 -4.163882e-001 2.857704e-004
5.855726e+000 3.006554e-002 3.710946e-003 -3.689094e+000 -4.251212e-001 2.706763e-004
5.855983e+000 2.911047e-002 3.600812e-003 -3.760669e+000 -4.339653e-001 2.564286e-004
5.856226e+000 2.818802e-002 3.494292e-003 -3.833003e+000 -4.429224e-001 2.429775e-004
5.856456e+000 2.729704e-002 3.391264e-003 -3.906103e+000 -4.519943e-001 2.302761e-004
5.856674e+000 2.643644e-002 3.291611e-003 -3.979981e+000 -4.611828e-001 2.182804e-004
5.856881e+000 2.560514e-002 3.195217e-003 -4.054645e+000 -4.704898e-001 2.069491e-004
5.857078e+000 2.480212e-002 3.101972e-003 -4.130106e+000 -4.799171e-001 1.962435e-004
5.857264e+000 2.402637e-002 3.011767e-003 -4.206374e+000 -4.894667e-001 1.861271e-004
5.857440e+000 2.327694e-002 2.924499e-003 -4.283456e+000 -4.991403e-001 1.765658e-004
5.857608e+000 2.255288e-002 2.840068e-003 -4.361364e+000 -5.089400e-001 1.675273e-004
5.857767e+000 2.185331e-002 2.758375e-003 -4.440107e+000 -5.188676e-001 1.589816e-004
5.857918e+000 2.117736e-002 2.679327e-003 -4.519694e+000 -5.289251e-001 1.509003e-004
5.858061e+000 2.052418e-002 2.602833e-003 -4.600134e+000 -5.391143e-001 1.432566e-004
5.858197e+000 1.989297e-002 2.528805e-003 -4.681436e+000 -5.494373e-001 1.360257e-004
5.858326e+000 1.928295e-002 2.457159e-003 -4.763611e+000 -5.598960e-001 1.291838e-004
5.858449e+000 1.869337e-002 2.387811e-003 -4.846667e+000 -5.704925e-001 1.227088e-004
5.858565e+000 1.812350e-002 2.320684e-003 -4.930613e+000 -5.812286e-001 1.165800e-004
5.858676e+000 1.757265e-002 2.255701e-003 -5.015459e+000 -5.921064e-001 1.107778e-004
5.858781e+000 1.704014e-002 2.192788e-003 -5.101214e+000 -6.031281e-001 1.052836e-004
5.858882e+000 1.652531e-002 2.131874e-003 -5.187887e+000 -6.142955e-001 1.000803e-004
5.858977e+000 1.602755e-002 2.072890e-003 -5.275488e+000 -6.256108e-001 9.515150e-005
5.859067e+000 1.554625e-002 2.015770e-003 -5.364024e+000 -6.370762e-001 9.048184e-005
5.859153e+000 1.508083e-002 1.960451e-003 -5.453506e+000 -6.486936e-001 8.605689e-005
5.859235e+000 1.463072e-002 1.906870e-003 -5.543943e+000 -6.604653e-001 8.186305e-005
5.859313e+000 1.419540e-002 1.854968e-003 -5.635343e+000 -6.723933e-001 7.788754e-005
5.859387e+000 1.377433e-002 1.804689e-003 -5.727715e+000 -6.844799e-001 7.411828e-005
5.859458e+000 1.336701e-002 1.755975e-003 -5.821069e+000 -6.967273e-001 7.054394e-005
5.859525e+000 1.297297e-002 1.708775e-003 -5.915414e+000 -7.091376e-001 6.715382e-005
5.859589e+000 1.259173e-002 1.663036e-003 -6.010758e+000 -7.217132e-001 6.393783e-005
5.859650e+000 1.222285e-002 1.618710e-003 -6.107111e+000 -7.344562e-001 6.088648e-005
5.859708e+000 1.186590e-002 1.575748e-003 -6.204482e+000 -7.473690e-001 5.799084e-005
5.859763e+000 1.152046e-002 1.534103e-003 -6.302880e+000 -7.604539e-001 5.524244e-005
5.859815e+000 1.118613e-002 1.493733e-003 -6.402313e+000 -7.737132e-001 5.263335e-005
5.859866e+000 1.086252e-002 1.454593e-003 -6.502790e+000 -7.871493e-001 5.015606e-005
5.859913e+000 1.054926e-002 1.416642e-003 -6.604321e+000 -8.007645e-001 4.780350e-005
5.859959e+000 1.024599e-002 1.379841e-003 -6.706915e+000 -8.145613e-001 4.556900e-005
5.860002e+000 9.952369e-003 1.344151e-003 -6.810580e+000 -8.285421e-001 4.344624e-005
5.860044e+000 9.668062e-003 1.309534e-003 -6.915326e+000 -8.427094e-001 4.142931e-005
5.860083e+000 9.392749e-003 1.275956e-003 -7.021162e+000 -8.570657e-001 3.951258e-005
5.860121e+000 9.126120e-003 1.243381e-003 -7.128095e+000 -8.716135e-001 3.769076e-005
5.860157e+000 8.867878e-003 1.211777e-003 -7.236136e+000 -8.863553e-001 3.595886e-005
5.860191e+000 8.617736e-003 1.181110e-003 -7.345294e+000 -9.012937e-001 3.431215e-005
5.860224e+000 8.375417e-003 1.151351e-003 -7.455577e+000 -9.164313e-001 3.274618e-005
5.860255e+000 8.140655e-003 1.122469e-003 -7.566994e+000 -9.317708e-001 3.125673e-005
5.860285e+000 7.913194e-003 1.094435e-003 -7.679555e+000 -9.473149e-001 2.983982e-005
5.860314e+000 7.692786e-003 1.067222e-003 -7.793268e+000 -9.630662e-001 2.849170e-005
5.860341e+000 7.479192e-003 1.040804e-003 -7.908142e+000 -9.790274e-001 2.720881e-005
5.860367e+000 7.272183e-003 1.015153e-003 -8.024187e+000 -9.952014e-001 2.598779e-005
5.860392e+000 7.071537e-003 9.902450e-004 -8.141411e+000 -1.011591e+000 2.482547e-005
5.860415e+000 6.877041e-003 9.660562e-004 -8.259824e+000 -1.028199e+000 2.371883e-005
5.860438e+000 6.688489e-003 9.425632e-004 -8.379433e+000 -1.045028e+000 2.266505e-005
5.860460e+000 6.505682e-003 9.197435e-004 -8.500250e+000 -1.062081e+000 2.166143e-005
5.860480e+000 6.328429e-003 8.975755e-004 -8.622281e+000 -1.079361e+000 2.070542e-005
5.860500e+000 6.156545e-003 8.760383e-004 -8.745538e+000 -1.096871e+000 1.979463e-005
5.860519e+000 5.989853e-003 8.551118e-004 -8.870027e+000 -1.114614e+000 1.892677e-005
5.860537e+000 5.828181e-003 8.347765e-004 -8.995760e+000 -1.132593e+000 1.809969e-005
5.860555e+000 5.671363e-003 8.150136e-004 -9.122744e+000 -1.150812e+000 1.731134e-005
5.860571e+000 5.519240e-003 7.958050e-004 -9.250989e+000 -1.169272e+000 1.655980e-005
5.860587e+000 5.371657e-003 7.771332e-004 -9.380503e+000 -1.187978e+000 1.584324e-005
5.860602e+000 5.228467e-003 7.589812e-004 -9.511297e+000 -1.206932e+000 1.515991e-005
5.860617e+000 5.089526e-003 7.413328e-004 -9.643379e+000 -1.226139e+000 1.450817e-005
5.860631e+000 4.954696e-003 7.241723e-004 -9.776758e+000 -1.245600e+000 1.388648e-005
5.860644e+000 4.823843e-003 7.074842e-004 -9.911443e+000 -1.265319e+000 1.329335e-005
5.860657e+000 4.696838e-003 6.912541e-004 -1.004744e+001 -1.285300e+000 1.272738e-005
5.860669e+000 4.573558e-003 6.754676e-004 -1.018477e+001 -1.305546e+000 1.218725e-005
5.860680e+000 4.453882e-003 6.601111e-004 -1.032343e+001 -1.326061e+000 1.167170e-005
5.860692e+000 4.337696e-003 6.451712e-004 -1.046343e+001 -1.346848e+000 1.117954e-005
5.860702e+000 4.224886e-003 6.306352e-004 -1.060479e+001 -1.367910e+000 1.070963e-005
5.860713e+000 4.115345e-003 6.164908e-004 -1.074750e+001 -1.389251e+000 1.026091e-005
5.860722e+000 4.008970e-003 6.027259e-004 -1.089159e+001 -1.410874e+000 9.832349e-006
5.860732e+000 3.905659e-003 5.893289e-004 -1.103705e+001 -1.432784e+000 9.422988e-006
5.860741e+000 3.805316e-003 5.762888e-004 -1.118391e+001 -1.454984e+000 9.031909e-006
5.860750e+000 3.707847e-003 5.635947e-004 -1.133216e+001 -1.477477e+000 8.658240e-006
5.860758e+000 3.613161e-003 5.512363e-004 -1.148183e+001 -1.500268e+000 8.301155e-006
5.860766e+000 3.521171e-003 5.392033e-004 -1.163290e+001 -1.523360e+000 7.959869e-006
5.860773e+000 3.431792e-003 5.274860e-004 -1.178541e+001 -1.546757e+000 7.633634e-006
5.860781e+000 3.344944e-003 5.160750e-004 -1.193935e+001 -1.570463e+000 7.321746e-006
5.860788e+000 3.260546e-003 5.049613e-004 -1.209473e+001 -1.594482e+000 7.023529e-006
5.860795e+000 3.178524e-003 4.941358e-004 -1.225157e+001 -1.618818e+000 6.738344e-006
5.860801e+000 3.098803e-003 4.835903e-004 -1.240988e+001 -1.643475e+000 6.465583e-006
5.860807e+000 3.021312e-003 4.733162e-004 -1.256965e+001 -1.668458e+000 6.204670e-006
5.860813e+000 2.945983e-003 4.633058e-004 -1.273091e+001 -1.693769e+000 5.955056e-006
5.860819e+000 2.872749e-003 4.535512e-004 -1.289366e+001 -1.719414e+000 5.716217e-006
5.860824e+000 2.801546e-003 4.440450e-004 -1.305791e+001 -1.745397e+000 5.487658e-006
5.860830e+000 2.732312e-003 4.347799e-004 -1.322367e+001 -1.771722e+000 5.268906e-006
5.860835e+000 2.664987e-003 4.257490e-004 -1.339095e+001 -1.798394e+000 5.059513e-006
5.860840e+000 2.599513e-003 4.169454e-004 -1.355976e+001 -1.825416e+000 4.859050e-006
5.860844e+000 2.535834e-003 4.083627e-004 -1.373011e+001 -1.852794e+000 4.667112e-006
5.860849e+000 2.473895e-003 3.999944e-004 -1.390201e+001 -1.880531e+000 4.483311e-006
5.860853e+000 2.413645e-003 3.918345e-004 -1.407547e+001 -1.908633e+000 4.307280e-006
5.860857e+000 2.355032e-003 3.838769e-004 -1.425049e+001 -1.937105e+000 4.138667e-006
5.860861e+000 2.298008e-003 3.761159e-004 -1.442709e+001 -1.965950e+000 3.977140e-006
5.860865e+000 2.242524e-003 3.685459e-004 -1.460527e+001 -1.995173e+000 3.822380e-006
5.860869e+000 2.188536e-003 3.611616e-004 -1.478505e+001 -2.024781e+000 3.674084e-006
5.860872e+000 2.135997e-003 3.539576e-004 -1.496644e+001 -2.054776e+000 3.531964e-006
5.860876e+000 2.084867e-003 3.469290e-004 -1.514944e+001 -2.085165e+000 3.395747e-006
5.860879e+000 2.035103e-003 3.400707e-004 -1.533407e+001 -2.115952e+000 3.265168e-006
5.860882e+000 1.986664e-003 3.333781e-004 -1.552033e+001 -2.147142e+000 3.139981e-006
5.860885e+000 1.939512e-003 3.268466e-004 -1.570823e+001 -2.178740e+000 3.019948e-006
5.860888e+000 1.893609e-003 3.204716e-004 -1.589779e+001 -2.210753e+000 2.904840e-006
5.860891e+000 1.848918e-003 3.142488e-004 -1.608901e+001 -2.243184e+000 2.794443e-006
5.860893e+000 1.805405e-003 3.081741e-004 -1.628190e+001 -2.276039e+000 2.688551e-006
5.860896e+000 1.763034e-003 3.022434e-004 -1.647647e+001 -2.309324e+000 2.586967e-006
5.860898e+000 1.721774e-003 2.964527e-004 -1.667274e+001 -2.343043e+000 2.489504e-006
5.860901e+000 1.681591e-003 2.907983e-004 -1.687071e+001 -2.377204e+000 2.395985e-006
5.860903e+000 1.642454e-003 2.852763e-004 -1.707039e+001 -2.411810e+000 2.306238e-006
5.860905e+000 1.604335e-003 2.798833e-004 -1.727179e+001 -2.446868e+000 2.220101e-006
5.860907e+000 1.567202e-003 2.746156e-004 -1.747492e+001 -2.482383e+000 2.137418e-006
5.860910e+000 1.531029e-003 2.694701e-004 -1.767979e+001 -2.518362e+000 2.058043e-006
5.860912e+000 1.495787e-003 2.644433e-004 -1.788641e+001 -2.554809e+000 1.981833e-006
5.860913e+000 1.461451e-003 2.595321e-004 -1.809479e+001 -2.591732e+000 1.908653e-006
5.860915e+000 1.427994e-003 2.547334e-004 -1.830494e+001 -2.629135e+000 1.838377e-006
5.860917e+000 1.395392e-003 2.500443e-004 -1.851686e+001 -2.667026e+000 1.770878e-006
5.860919e+000 1.363621e-003 2.454618e-004 -1.873058e+001 -2.705409e+000 1.706042e-006
5.860920e+000 1.332657e-003 2.409830e-004 -1.894610e+001 -2.744292e+000 1.643755e-006
5.860922e+000 1.302477e-003 2.366054e-004 -1.916342e+001 -2.783681e+000 1.583911e-006
5.860924e+000 1.273060e-003 2.323262e-004 -1.938256e+001 -2.823581e+000 1.526407e-006
5.860925e+000 1.244384e-003 2.281428e-004 -1.960353e+001 -2.864000e+000 1.471145e-006
5.860926e+000 1.216429e-003 2.240528e-004 -1.982634e+001 -2.904944e+000 1.418032e-006
5.860928e+000 1.189174e-003 2.200536e-004 -2.005100e+001 -2.946420e+000 1.366979e-006
5.860929e+000 1.162601e-003 2.161431e-004 -2.027751e+001 -2.988434e+000 1.317901e-006
5.860930e+000 1.136690e-003 2.123188e-004 -2.050589e+001 -3.030993e+000 1.270715e-006
5.860932e+000 1.111423e-003 2.085786e-004 -2.073615e+001 -3.074103e+000 1.225344e-006
5.860933e+000 1.086783e-003 2.049203e-004 -2.096829e+001 -3.117772e+000 1.181713e-006
5.860934e+000 1.062751e-003 2.013418e-004 -2.120233e+001 -3.162007e+000 1.139752e-006
5.860935e+000 1.039313e-003 1.978411e-004 -2.143828e+001 -3.206815e+000 1.099391e-006
5.860936e+000 1.016451e-003 1.944162e-004 -2.167615e+001 -3.252203e+000 1.060565e-006
5.860937e+000 9.941501e-004 1.910652e-004 -2.191594e+001 -3.298178e+000 1.023213e-006
5.860938e+000 9.723946e-004 1.877862e-004 -2.215766e+001 -3.344747e+000 9.872741e-007
5.860939e+000 9.511699e-004 1.845774e-004 -2.240134e+001 -3.391919e+000 9.526912e-007
5.860940e+000 9.304618e-004 1.814370e-004 -2.264697e+001 -3.439700e+000 9.194098e-007
5.860941e+000 9.102563e-004 1.783634e-004 -2.289456e+001 -3.488098e+000 8.873778e-007
5.860942e+000 8.905400e-004 1.753549e-004 -2.314413e+001 -3.537121e+000 8.565450e-007
5.860943e+000 8.712997e-004 1.724098e-004 -2.339569e+001 -3.586776e+000 8.268631e-007
5.860943e+000 8.525228e-004 1.695266e-004 -2.364924e+001 -3.637072e+000 7.982864e-007
5.860944e+000 8.341969e-004 1.667038e-004 -2.390480e+001 -3.688016e+000 7.707710e-007
5.860945e+000 8.163100e-004 1.639398e-004 -2.416237e+001 -3.739616e+000 7.442748e-007
5.860946e+000 7.988504e-004 1.612333e-004 -2.442197e+001 -3.791881e+000 7.187573e-007
5.860946e+000 7.818070e-004 1.585829e-004 -2.468360e+001 -3.844819e+000 6.941798e-007
5.860947e+000 7.651688e-004 1.559870e-004 -2.494728e+001 -3.898438e+000 6.705056e-007
5.860948e+000 7.489250e-004 1.534446e-004 -2.521301e+001 -3.952746e+000 6.476989e-007
5.860948e+000 7.330654e-004 1.509542e-004 -2.548081e+001 -4.007753e+000 6.257259e-007
5.860949e+000 7.175799e-004 1.485146e-004 -2.575068e+001 -4.063466e+000 6.045540e-007
5.860949e+000 7.024587e-004 1.461245e-004 -2.602263e+001 -4.119895e+000 5.841521e-007
5.860950e+000 6.876923e-004 1.437829e-004 -2.629668e+001 -4.177048e+000 5.644901e-007
5.860950e+000 6.732717e-004 1.414885e-004 -2.657284e+001 -4.234935e+000 5.455394e-007
5.860951e+000 6.591877e-004 1.392402e-004 -2.685111e+001 -4.293563e+000 5.272724e-007
5.860952e+000 6.454317e-004 1.370369e-004 -2.713150e+001 -4.352943e+000 5.096628e-007
5.860952e+000 6.319953e-004 1.348776e-004 -2.741403e+001 -4.413084e+000 4.926854e-007
5.860952e+000 6.188702e-004 1.327611e-004 -2.769870e+001 -4.473995e+000 4.763159e-007
5.860953e+000 6.060485e-004 1.306866e-004 -2.798553e+001 -4.535685e+000 4.605309e-007
5.860953e+000 5.935224e-004 1.286530e-004 -2.827451e+001 -4.598164e+000 4.453081e-007
5.860954e+000 5.812844e-004 1.266594e-004 -2.856568e+001 -4.661442e+000 4.306264e-007
5.860954e+000 5.693272e-004 1.247049e-004 -2.885902e+001 -4.725528e+000 4.164650e-007
5.860955e+000 5.576435e-004 1.227884e-004 -2.915456e+001 -4.790433e+000 4.028042e-007
5.860955e+000 5.462265e-004 1.209093e-004 -2.945230e+001 -4.856166e+000 3.896248e-007
5.860955e+000 5.350696e-004 1.190665e-004 -2.975226e+001 -4.922738e+000 3.769095e-007
